dataset,split,classe,fichier,largeur_px,hauteur_px,pixels_total,ratio_wh,lum_moyenne,lum_std,contraste,pixel_min,pixel_max,r_mean,g_mean,b_mean,is_augmented
OCT,val,DME,DME-3718895-12.jpeg,512,512,262144,1.0,102.53,92.1,255,0,255,102.53,102.53,102.53,0
OCT,val,DME,DME-3718895-26.jpeg,512,512,262144,1.0,51.68,61.8,255,0,255,51.68,51.68,51.68,0
OCT,val,DME,DME-3718895-39.jpeg,1536,496,761856,3.097,36.52,37.69,255,0,255,36.52,36.52,36.52,0
OCT,val,DME,DME-3718895-4.jpeg,512,512,262144,1.0,63.99,63.94,255,0,255,63.99,63.99,63.99,0
OCT,val,DME,DME-3718895-45.jpeg,512,512,262144,1.0,90.68,88.61,255,0,255,90.68,90.68,90.68,0
OCT,val,DME,DME-3718895-46.jpeg,512,512,262144,1.0,28.41,29.93,255,0,255,28.41,28.41,28.41,0
OCT,val,DME,DME-3718895-49.jpeg,1536,496,761856,3.097,68.36,70.44,255,0,255,68.36,68.36,68.36,0
OCT,val,DME,DME-3718895-53.jpeg,512,512,262144,1.0,66.49,64.72,255,0,255,66.49,66.49,66.49,0
OCT,val,DME,DME-3718895-56.jpeg,512,512,262144,1.0,48.69,58.93,255,0,255,48.69,48.69,48.69,0
OCT,val,DME,DME-3757443-12.jpeg,512,512,262144,1.0,47.67,39.75,255,0,255,47.67,47.67,47.67,0
OCT,val,DME,DME-3757443-2.jpeg,512,512,262144,1.0,73.53,76.5,255,0,255,73.53,73.53,73.53,0
OCT,val,DME,DME-3757443-3.jpeg,512,512,262144,1.0,64.9,73.21,255,0,255,64.9,64.9,64.9,0
OCT,val,DME,DME-3757443-38.jpeg,512,512,262144,1.0,48.12,48.52,255,0,255,48.12,48.12,48.12,0
OCT,val,DME,DME-3757443-39.jpeg,512,512,262144,1.0,44.87,53.76,255,0,255,44.87,44.87,44.87,0
OCT,val,DME,DME-3757443-43.jpeg,512,512,262144,1.0,34.97,37.69,255,0,255,34.97,34.97,34.97,0
OCT,val,DME,DME-3757443-79.jpeg,512,512,262144,1.0,48.8,58.8,255,0,255,48.8,48.8,48.8,0
OCT,val,DME,DME-3757443-82.jpeg,512,512,262144,1.0,31.25,31.49,255,0,255,31.25,31.25,31.25,0
OCT,val,DME,DME-3757443-88.jpeg,512,512,262144,1.0,42.41,44.95,255,0,255,42.41,42.41,42.41,0
OCT,val,DME,DME-3757443-94.jpeg,512,512,262144,1.0,54.55,53.34,255,0,255,54.55,54.55,54.55,0
OCT,val,DME,DME-4007891-13.jpeg,512,512,262144,1.0,32.53,35.55,255,0,255,32.53,32.53,32.53,0
OCT,val,DME,DME-4007891-14.jpeg,512,512,262144,1.0,54.89,67.79,255,0,255,54.89,54.89,54.89,0
OCT,val,DME,DME-4007891-8.jpeg,512,512,262144,1.0,61.34,64.3,255,0,255,61.34,61.34,61.34,0
OCT,val,DME,DME-4007891-9.jpeg,512,512,262144,1.0,72.89,75.46,255,0,255,72.89,72.89,72.89,0
OCT,val,DME,DME-402066-1.jpeg,512,512,262144,1.0,40.86,41.3,255,0,255,40.86,40.86,40.86,0
OCT,val,DME,DME-402066-11.jpeg,512,512,262144,1.0,73.51,68.16,255,0,255,73.51,73.51,73.51,0
OCT,val,DME,DME-402066-4.jpeg,512,512,262144,1.0,59.1,65.01,255,0,255,59.1,59.1,59.1,0
OCT,val,DME,DME-4020729-4.jpeg,512,512,262144,1.0,35.69,38.17,255,0,255,35.69,35.69,35.69,0
OCT,val,DME,DME-4020729-6.jpeg,512,512,262144,1.0,47.56,50.51,255,0,255,47.56,47.56,47.56,0
OCT,val,DME,DME-4020729-7.jpeg,512,512,262144,1.0,51.2,56.44,255,0,255,51.2,51.2,51.2,0
OCT,val,DME,DME-4030787-100.jpeg,512,512,262144,1.0,59.15,53.57,255,0,255,59.15,59.15,59.15,0
OCT,val,DME,DME-4030787-20.jpeg,512,512,262144,1.0,67.73,54.4,255,0,255,67.73,67.73,67.73,0
OCT,val,DME,DME-4030787-30.jpeg,512,512,262144,1.0,71.24,69.0,255,0,255,71.24,71.24,71.24,0
OCT,val,DME,DME-4030787-36.jpeg,512,512,262144,1.0,85.29,73.51,255,0,255,85.29,85.29,85.29,0
OCT,val,DME,DME-4030787-45.jpeg,512,512,262144,1.0,79.42,82.15,255,0,255,79.42,79.42,79.42,0
OCT,val,DME,DME-4030787-50.jpeg,512,512,262144,1.0,40.3,52.34,255,0,255,40.3,40.3,40.3,0
OCT,val,DME,DME-4030787-6.jpeg,512,512,262144,1.0,83.16,70.97,255,0,255,83.16,83.16,83.16,0
OCT,val,DME,DME-4030787-64.jpeg,512,512,262144,1.0,87.57,87.54,255,0,255,87.57,87.57,87.57,0
OCT,val,DME,DME-4030787-71.jpeg,512,512,262144,1.0,78.3,78.07,255,0,255,78.3,78.3,78.3,0
OCT,val,DME,DME-4030787-85.jpeg,512,512,262144,1.0,94.27,72.17,255,0,255,94.27,94.27,94.27,0
OCT,val,DME,DME-4030787-89.jpeg,512,512,262144,1.0,51.64,50.25,255,0,255,51.64,51.64,51.64,0
OCT,val,DME,DME-4030787-90.jpeg,512,512,262144,1.0,41.34,51.17,255,0,255,41.34,41.34,41.34,0
OCT,val,DME,DME-4030787-94.jpeg,512,512,262144,1.0,59.03,52.58,255,0,255,59.03,59.03,59.03,0
OCT,val,DME,DME-405804-3.jpeg,768,496,380928,1.548,49.34,62.41,255,0,255,49.34,49.34,49.34,0
OCT,val,DME,DME-405804-7.jpeg,768,496,380928,1.548,27.38,32.56,255,0,255,27.38,27.38,27.38,0
OCT,val,DME,DME-408201-15.jpeg,512,496,253952,1.032,100.35,95.64,255,0,255,100.35,100.35,100.35,0
OCT,val,DME,DME-408201-8.jpeg,512,496,253952,1.032,105.01,93.88,255,0,255,105.01,105.01,105.01,0
OCT,val,DME,DME-4119721-1.jpeg,512,512,262144,1.0,30.62,32.72,255,0,255,30.62,30.62,30.62,0
OCT,val,DME,DME-4119721-10.jpeg,512,512,262144,1.0,58.05,52.0,255,0,255,58.05,58.05,58.05,0
OCT,val,DME,DME-4119721-14.jpeg,512,512,262144,1.0,28.28,31.28,255,0,255,28.28,28.28,28.28,0
OCT,val,DME,DME-4119721-17.jpeg,512,512,262144,1.0,81.29,85.13,255,0,255,81.29,81.29,81.29,0
OCT,val,DME,DME-4119721-38.jpeg,512,512,262144,1.0,27.53,33.03,255,0,255,27.53,27.53,27.53,0
OCT,val,DME,DME-4119721-41.jpeg,512,512,262144,1.0,33.69,35.75,255,0,255,33.69,33.69,33.69,0
OCT,val,DME,DME-4119721-50.jpeg,512,512,262144,1.0,25.65,26.4,255,0,255,25.65,25.65,25.65,0
OCT,val,DME,DME-4119721-59.jpeg,512,512,262144,1.0,52.84,49.38,255,0,255,52.84,52.84,52.84,0
OCT,val,DME,DME-4223555-1.jpeg,1536,496,761856,3.097,25.36,34.02,255,0,255,25.36,25.36,25.36,0
OCT,val,DME,DME-4226802-1.jpeg,768,496,380928,1.548,56.36,49.11,255,0,255,56.36,56.36,56.36,0
OCT,val,DME,DME-4226802-2.jpeg,768,496,380928,1.548,54.89,51.35,255,0,255,54.89,54.89,54.89,0
OCT,val,DME,DME-4240465-10.jpeg,512,512,262144,1.0,72.8,73.47,255,0,255,72.8,72.8,72.8,0
OCT,val,DME,DME-4240465-32.jpeg,512,512,262144,1.0,36.06,36.13,255,0,255,36.06,36.06,36.06,0
OCT,val,DME,DME-4240465-38.jpeg,512,512,262144,1.0,50.11,59.07,255,0,255,50.11,50.11,50.11,0
OCT,val,DME,DME-4240465-8.jpeg,512,512,262144,1.0,42.93,43.99,255,0,255,42.93,42.93,42.93,0
OCT,val,DME,DME-4242335-104.jpeg,512,512,262144,1.0,48.36,58.57,255,0,255,48.36,48.36,48.36,0
OCT,val,DME,DME-4242335-113.jpeg,512,512,262144,1.0,75.14,63.41,255,0,255,75.14,75.14,75.14,0
OCT,val,DME,DME-4242335-126.jpeg,512,512,262144,1.0,58.32,60.1,255,0,255,58.32,58.32,58.32,0
OCT,val,DME,DME-4242335-133.jpeg,512,512,262144,1.0,56.0,49.23,255,0,255,56.0,56.0,56.0,0
OCT,val,DME,DME-4242335-14.jpeg,512,512,262144,1.0,38.25,44.29,255,0,255,38.25,38.25,38.25,0
OCT,val,DME,DME-4242335-141.jpeg,512,512,262144,1.0,66.28,61.73,255,0,255,66.28,66.28,66.28,0
OCT,val,DME,DME-4242335-164.jpeg,512,512,262144,1.0,71.57,57.88,255,0,255,71.57,71.57,71.57,0
OCT,val,DME,DME-4242335-174.jpeg,512,512,262144,1.0,92.24,70.05,255,0,255,92.24,92.24,92.24,0
OCT,val,DME,DME-4242335-201.jpeg,512,512,262144,1.0,92.47,92.41,255,0,255,92.47,92.47,92.47,0
OCT,val,DME,DME-4242335-218.jpeg,512,512,262144,1.0,56.88,53.0,255,0,255,56.88,56.88,56.88,0
OCT,val,DME,DME-4242335-220.jpeg,512,512,262144,1.0,43.58,57.22,255,0,255,43.58,43.58,43.58,0
OCT,val,DME,DME-4242335-224.jpeg,512,496,253952,1.032,49.84,56.65,255,0,255,49.84,49.84,49.84,0
OCT,val,DME,DME-4242335-226.jpeg,512,512,262144,1.0,50.42,58.09,255,0,255,50.42,50.42,50.42,0
OCT,val,DME,DME-4242335-236.jpeg,512,512,262144,1.0,43.64,49.15,255,0,255,43.64,43.64,43.64,0
OCT,val,DME,DME-4242335-238.jpeg,512,512,262144,1.0,46.48,53.77,255,0,255,46.48,46.48,46.48,0
OCT,val,DME,DME-4242335-239.jpeg,512,512,262144,1.0,56.95,55.55,255,0,255,56.95,56.95,56.95,0
OCT,val,DME,DME-4242335-28.jpeg,512,512,262144,1.0,52.11,51.39,255,0,255,52.11,52.11,52.11,0
OCT,val,DME,DME-4242335-29.jpeg,512,512,262144,1.0,86.16,89.38,255,0,255,86.16,86.16,86.16,0
OCT,val,DME,DME-4242335-30.jpeg,512,512,262144,1.0,45.49,61.81,255,0,255,45.49,45.49,45.49,0
OCT,val,DME,DME-4242335-32.jpeg,512,512,262144,1.0,54.62,64.69,255,0,255,54.62,54.62,54.62,0
OCT,val,DME,DME-4242335-34.jpeg,512,512,262144,1.0,56.45,61.11,255,0,255,56.45,56.45,56.45,0
OCT,val,DME,DME-4242335-58.jpeg,512,512,262144,1.0,42.91,39.85,255,0,255,42.91,42.91,42.91,0
OCT,val,DME,DME-4242335-67.jpeg,512,512,262144,1.0,81.96,79.14,255,0,255,81.96,81.96,81.96,0
OCT,val,DME,DME-4242335-69.jpeg,512,512,262144,1.0,89.77,88.12,255,0,255,89.77,89.77,89.77,0
OCT,val,DME,DME-4242335-76.jpeg,512,512,262144,1.0,76.54,79.72,255,0,255,76.54,76.54,76.54,0
OCT,val,DME,DME-4242335-89.jpeg,512,512,262144,1.0,67.25,74.2,255,0,255,67.25,67.25,67.25,0
OCT,val,DME,DME-4244491-1.jpeg,512,512,262144,1.0,42.73,40.5,255,0,255,42.73,42.73,42.73,0
OCT,val,DME,DME-4244491-14.jpeg,512,512,262144,1.0,44.83,49.95,255,0,255,44.83,44.83,44.83,0
OCT,val,DME,DME-4244491-6.jpeg,512,512,262144,1.0,51.47,58.33,255,0,255,51.47,51.47,51.47,0
OCT,val,DME,DME-4244491-8.jpeg,512,512,262144,1.0,60.33,64.77,255,0,255,60.33,60.33,60.33,0
OCT,val,DME,DME-4266292-1.jpeg,768,496,380928,1.548,57.52,50.58,255,0,255,57.52,57.52,57.52,0
OCT,val,DME,DME-4307678-9.jpeg,768,496,380928,1.548,36.2,37.08,255,0,255,36.2,36.2,36.2,0
OCT,val,DME,DME-4321486-1.jpeg,1536,496,761856,3.097,39.28,39.76,255,0,255,39.28,39.28,39.28,0
OCT,val,DME,DME-4321486-20.jpeg,512,496,253952,1.032,64.61,62.79,255,0,255,64.61,64.61,64.61,0
OCT,val,DME,DME-4321486-8.jpeg,512,496,253952,1.032,55.6,58.44,255,0,255,55.6,55.6,55.6,0
OCT,val,DME,DME-4336607-1.jpeg,512,512,262144,1.0,96.0,91.11,255,0,255,96.0,96.0,96.0,0
OCT,val,DME,DME-4336607-16.jpeg,512,512,262144,1.0,43.44,37.53,255,0,255,43.44,43.44,43.44,0
OCT,val,DME,DME-4336607-18.jpeg,512,512,262144,1.0,44.08,40.33,255,0,255,44.08,44.08,44.08,0
OCT,val,DME,DME-4336607-20.jpeg,1536,496,761856,3.097,31.82,34.78,255,0,255,31.82,31.82,31.82,0
OCT,val,DME,DME-4336607-25.jpeg,512,512,262144,1.0,35.12,36.72,255,0,255,35.12,35.12,35.12,0
OCT,val,DME,DME-4336607-26.jpeg,1536,496,761856,3.097,35.49,37.34,255,0,255,35.49,35.49,35.49,0
OCT,val,DME,DME-4336607-31.jpeg,512,512,262144,1.0,52.15,57.31,255,0,255,52.15,52.15,52.15,0
OCT,val,DME,DME-4336607-40.jpeg,512,512,262144,1.0,51.84,55.2,255,0,255,51.84,51.84,51.84,0
OCT,val,DME,DME-4336607-42.jpeg,512,512,262144,1.0,63.58,58.59,255,0,255,63.58,63.58,63.58,0
OCT,val,DME,DME-4336607-76.jpeg,512,512,262144,1.0,38.92,36.46,255,0,255,38.92,38.92,38.92,0
OCT,val,DME,DME-4336607-77.jpeg,512,512,262144,1.0,31.7,32.49,255,0,255,31.7,31.7,31.7,0
OCT,val,DME,DME-4366561-3.jpeg,512,496,253952,1.032,62.59,75.2,255,0,255,62.59,62.59,62.59,0
OCT,val,DME,DME-4384544-3.jpeg,512,512,262144,1.0,62.86,71.63,255,0,255,62.86,62.86,62.86,0
OCT,val,DME,DME-4388412-1.jpeg,512,496,253952,1.032,90.86,88.81,255,0,255,90.86,90.86,90.86,0
OCT,val,DME,DME-4388412-4.jpeg,768,496,380928,1.548,37.68,38.29,255,0,255,37.68,37.68,37.68,0
OCT,val,DME,DME-4428613-4.jpeg,512,512,262144,1.0,33.72,33.6,255,0,255,33.72,33.72,33.72,0
OCT,val,DME,DME-4431062-1.jpeg,768,496,380928,1.548,31.53,33.38,255,0,255,31.53,31.53,31.53,0
OCT,val,DME,DME-4432202-10.jpeg,512,496,253952,1.032,71.38,80.22,255,0,255,71.38,71.38,71.38,0
OCT,val,DME,DME-4432202-25.jpeg,1536,496,761856,3.097,33.3,36.29,255,0,255,33.3,33.3,33.3,0
OCT,val,DME,DME-4432202-30.jpeg,768,496,380928,1.548,29.12,34.54,255,0,255,29.12,29.12,29.12,0
OCT,val,DME,DME-4432202-38.jpeg,512,496,253952,1.032,46.25,44.97,255,0,255,46.25,46.25,46.25,0
OCT,val,DME,DME-4432202-4.jpeg,512,496,253952,1.032,53.34,58.41,255,0,255,53.34,53.34,53.34,0
OCT,val,DME,DME-4432202-44.jpeg,768,496,380928,1.548,36.78,41.25,255,0,255,36.78,36.78,36.78,0
OCT,val,DME,DME-4441781-5.jpeg,512,512,262144,1.0,54.15,45.33,255,0,255,54.15,54.15,54.15,0
OCT,val,DME,DME-4445075-118.jpeg,512,512,262144,1.0,49.58,43.28,255,0,255,49.58,49.58,49.58,0
OCT,val,DME,DME-4445075-124.jpeg,512,512,262144,1.0,29.34,27.33,255,0,255,29.34,29.34,29.34,0
OCT,val,DME,DME-4445075-126.jpeg,512,512,262144,1.0,39.48,36.97,255,0,255,39.48,39.48,39.48,0
OCT,val,DME,DME-4445075-132.jpeg,512,512,262144,1.0,69.43,65.73,255,0,255,69.43,69.43,69.43,0
OCT,val,DME,DME-4445075-134.jpeg,512,512,262144,1.0,71.03,64.06,255,0,255,71.03,71.03,71.03,0
OCT,val,DME,DME-4445075-136.jpeg,512,512,262144,1.0,102.2,83.55,255,0,255,102.2,102.2,102.2,0
OCT,val,DME,DME-4445075-139.jpeg,512,512,262144,1.0,53.14,45.86,255,0,255,53.14,53.14,53.14,0
OCT,val,DME,DME-4445075-15.jpeg,512,512,262144,1.0,58.52,56.77,255,0,255,58.52,58.52,58.52,0
OCT,val,DME,DME-4445075-17.jpeg,512,512,262144,1.0,61.92,52.21,255,0,255,61.92,61.92,61.92,0
OCT,val,DME,DME-4445075-29.jpeg,512,512,262144,1.0,44.44,38.37,255,0,255,44.44,44.44,44.44,0
OCT,val,DME,DME-4445075-39.jpeg,512,512,262144,1.0,38.88,33.55,255,0,255,38.88,38.88,38.88,0
OCT,val,DME,DME-4445075-40.jpeg,512,512,262144,1.0,42.95,38.72,255,0,255,42.95,42.95,42.95,0
OCT,val,DME,DME-4445075-47.jpeg,512,512,262144,1.0,54.59,46.41,255,0,255,54.59,54.59,54.59,0
OCT,val,DME,DME-4445075-64.jpeg,512,512,262144,1.0,61.79,48.2,255,0,255,61.79,61.79,61.79,0
OCT,val,DME,DME-4445075-66.jpeg,512,512,262144,1.0,65.34,51.84,255,0,255,65.34,65.34,65.34,0
OCT,val,DME,DME-4445075-92.jpeg,512,512,262144,1.0,51.59,53.56,255,0,255,51.59,51.59,51.59,0
OCT,val,DME,DME-4445075-93.jpeg,512,512,262144,1.0,50.77,53.29,255,0,255,50.77,50.77,50.77,0
OCT,val,DME,DME-4445075-95.jpeg,512,512,262144,1.0,75.65,64.6,255,0,255,75.65,75.65,75.65,0
OCT,val,DME,DME-4445075-96.jpeg,512,512,262144,1.0,80.09,62.43,255,0,255,80.09,80.09,80.09,0
OCT,val,DME,DME-4448799-2.jpeg,512,512,262144,1.0,50.4,63.89,255,0,255,50.4,50.4,50.4,0
OCT,val,DME,DME-446851-6.jpeg,512,512,262144,1.0,31.87,36.31,255,0,255,31.87,31.87,31.87,0
OCT,val,DME,DME-4468878-1.jpeg,512,512,262144,1.0,31.37,33.36,255,0,255,31.37,31.37,31.37,0
OCT,val,DME,DME-4468878-10.jpeg,512,512,262144,1.0,87.17,83.42,255,0,255,87.17,87.17,87.17,0
OCT,val,DME,DME-4468878-13.jpeg,512,512,262144,1.0,33.17,32.56,255,0,255,33.17,33.17,33.17,0
OCT,val,DME,DME-4468878-22.jpeg,512,512,262144,1.0,34.95,35.31,255,0,255,34.95,34.95,34.95,0
OCT,val,DME,DME-4468878-5.jpeg,512,512,262144,1.0,99.1,103.59,255,0,255,99.1,99.1,99.1,0
OCT,val,DME,DME-4478609-20.jpeg,512,512,262144,1.0,86.06,79.62,255,0,255,86.06,86.06,86.06,0
OCT,val,DME,DME-4478609-40.jpeg,512,512,262144,1.0,38.09,34.4,255,0,255,38.09,38.09,38.09,0
OCT,val,DME,DME-4478609-41.jpeg,512,512,262144,1.0,36.21,36.55,255,0,255,36.21,36.21,36.21,0
OCT,val,DME,DME-4478609-7.jpeg,512,512,262144,1.0,36.39,37.0,255,0,255,36.39,36.39,36.39,0
OCT,val,DME,DME-4480781-1.jpeg,512,512,262144,1.0,39.49,43.36,255,0,255,39.49,39.49,39.49,0
OCT,val,DME,DME-4484249-1.jpeg,768,496,380928,1.548,95.87,90.07,255,0,255,95.87,95.87,95.87,0
OCT,val,DME,DME-4484249-3.jpeg,768,496,380928,1.548,29.74,31.31,255,0,255,29.74,29.74,29.74,0
OCT,val,DME,DME-4484581-7.jpeg,512,512,262144,1.0,105.45,94.36,255,0,255,105.45,105.45,105.45,0
OCT,val,DME,DME-4490546-22.jpeg,512,512,262144,1.0,120.36,98.71,255,0,255,120.36,120.36,120.36,0
OCT,val,DME,DME-4490546-30.jpeg,512,512,262144,1.0,59.7,49.03,255,0,255,59.7,59.7,59.7,0
OCT,val,DME,DME-4537405-1.jpeg,512,512,262144,1.0,35.08,35.05,255,0,255,35.08,35.08,35.08,0
OCT,val,DME,DME-4537405-2.jpeg,512,512,262144,1.0,61.96,79.95,255,0,255,61.96,61.96,61.96,0
OCT,val,DME,DME-4537405-4.jpeg,512,512,262144,1.0,70.06,83.6,255,0,255,70.06,70.06,70.06,0
OCT,val,DME,DME-4561631-12.jpeg,512,512,262144,1.0,32.3,31.49,255,0,255,32.3,32.3,32.3,0
OCT,val,DME,DME-4567079-1.jpeg,512,512,262144,1.0,33.32,31.2,255,0,255,33.32,33.32,33.32,0
OCT,val,DME,DME-4578604-7.jpeg,512,512,262144,1.0,43.0,34.46,255,0,255,43.0,43.0,43.0,0
OCT,val,DME,DME-4607356-4.jpeg,512,512,262144,1.0,31.58,35.97,255,0,255,31.58,31.58,31.58,0
OCT,val,DME,DME-4607356-5.jpeg,512,512,262144,1.0,30.78,31.1,255,0,255,30.78,30.78,30.78,0
OCT,val,DME,DME-4607846-6.jpeg,512,512,262144,1.0,32.04,35.91,255,0,255,32.04,32.04,32.04,0
OCT,val,DME,DME-4616882-12.jpeg,512,512,262144,1.0,42.04,40.93,255,0,255,42.04,42.04,42.04,0
OCT,val,DME,DME-4616882-14.jpeg,512,512,262144,1.0,35.71,37.2,255,0,255,35.71,35.71,35.71,0
OCT,val,DME,DME-4616882-19.jpeg,512,512,262144,1.0,38.93,39.48,255,0,255,38.93,38.93,38.93,0
OCT,val,DME,DME-4616882-20.jpeg,512,512,262144,1.0,43.74,55.67,255,0,255,43.74,43.74,43.74,0
OCT,val,DME,DME-4616882-6.jpeg,512,512,262144,1.0,37.23,41.13,255,0,255,37.23,37.23,37.23,0
OCT,val,DME,DME-462675-22.jpeg,512,512,262144,1.0,41.6,38.8,255,0,255,41.6,41.6,41.6,0
OCT,val,DME,DME-462675-25.jpeg,512,512,262144,1.0,78.33,62.91,255,0,255,78.33,78.33,78.33,0
OCT,val,DME,DME-462675-26.jpeg,512,512,262144,1.0,116.59,98.82,255,0,255,116.59,116.59,116.59,0
OCT,val,DME,DME-462675-4.jpeg,512,512,262144,1.0,100.45,87.61,255,0,255,100.45,100.45,100.45,0
OCT,val,DME,DME-462675-67.jpeg,512,512,262144,1.0,39.13,37.59,255,0,255,39.13,39.13,39.13,0
OCT,val,DME,DME-4630435-12.jpeg,512,512,262144,1.0,35.67,38.43,255,0,255,35.67,35.67,35.67,0
OCT,val,DRUSEN,DRUSEN-1001666-1.jpeg,512,496,253952,1.032,52.04,59.78,255,0,255,52.04,52.04,52.04,0
OCT,val,DRUSEN,DRUSEN-1001666-9.jpeg,512,496,253952,1.032,46.96,48.6,255,0,255,46.96,46.96,46.96,0
OCT,val,DRUSEN,DRUSEN-1021530-2.jpeg,512,496,253952,1.032,70.12,79.12,255,0,255,70.12,70.12,70.12,0
OCT,val,DRUSEN,DRUSEN-1047803-1.jpeg,512,496,253952,1.032,87.32,69.87,255,0,255,87.32,87.32,87.32,0
OCT,val,DRUSEN,DRUSEN-1047803-3.jpeg,512,496,253952,1.032,69.0,67.37,255,0,255,69.0,69.0,69.0,0
OCT,val,DRUSEN,DRUSEN-1071961-4.jpeg,512,496,253952,1.032,41.37,46.11,255,0,255,41.37,41.37,41.37,0
OCT,val,DRUSEN,DRUSEN-1071961-7.jpeg,512,496,253952,1.032,78.88,70.33,255,0,255,78.88,78.88,78.88,0
OCT,val,DRUSEN,DRUSEN-1077513-5.jpeg,768,496,380928,1.548,33.35,36.49,255,0,255,33.35,33.35,33.35,0
OCT,val,DRUSEN,DRUSEN-1077513-6.jpeg,512,496,253952,1.032,57.4,73.12,255,0,255,57.4,57.4,57.4,0
OCT,val,DRUSEN,DRUSEN-1081406-1.jpeg,1536,496,761856,3.097,43.63,67.95,255,0,255,43.63,43.63,43.63,0
OCT,val,DRUSEN,DRUSEN-1083159-1.jpeg,768,496,380928,1.548,33.46,35.37,255,0,255,33.46,33.46,33.46,0
OCT,val,DRUSEN,DRUSEN-1083159-13.jpeg,768,496,380928,1.548,35.27,37.81,255,0,255,35.27,35.27,35.27,0
OCT,val,DRUSEN,DRUSEN-1083159-7.jpeg,512,496,253952,1.032,46.46,38.57,255,0,255,46.46,46.46,46.46,0
OCT,val,DRUSEN,DRUSEN-1112835-8.jpeg,512,496,253952,1.032,54.9,58.7,255,0,255,54.9,54.9,54.9,0
OCT,val,DRUSEN,DRUSEN-1130960-15.jpeg,512,496,253952,1.032,46.24,47.23,255,0,255,46.24,46.24,46.24,0
OCT,val,DRUSEN,DRUSEN-1130960-23.jpeg,512,496,253952,1.032,138.33,104.44,255,0,255,138.33,138.33,138.33,0
OCT,val,DRUSEN,DRUSEN-1130960-27.jpeg,1536,496,761856,3.097,37.42,38.42,255,0,255,37.42,37.42,37.42,0
OCT,val,DRUSEN,DRUSEN-1130960-29.jpeg,512,496,253952,1.032,55.38,65.11,255,0,255,55.38,55.38,55.38,0
OCT,val,DRUSEN,DRUSEN-1130960-31.jpeg,512,496,253952,1.032,43.82,48.15,255,0,255,43.82,43.82,43.82,0
OCT,val,DRUSEN,DRUSEN-1130960-42.jpeg,1536,496,761856,3.097,31.02,33.02,255,0,255,31.02,31.02,31.02,0
OCT,val,DRUSEN,DRUSEN-1130960-48.jpeg,512,496,253952,1.032,52.46,61.17,255,0,255,52.46,52.46,52.46,0
OCT,val,DRUSEN,DRUSEN-1130960-5.jpeg,512,496,253952,1.032,41.09,39.51,255,0,255,41.09,41.09,41.09,0
OCT,val,DRUSEN,DRUSEN-1130960-51.jpeg,1536,496,761856,3.097,35.71,38.38,255,0,255,35.71,35.71,35.71,0
OCT,val,DRUSEN,DRUSEN-1130960-61.jpeg,512,496,253952,1.032,38.19,39.02,255,0,255,38.19,38.19,38.19,0
OCT,val,DRUSEN,DRUSEN-1146923-12.jpeg,512,496,253952,1.032,54.59,59.12,255,0,255,54.59,54.59,54.59,0
OCT,val,DRUSEN,DRUSEN-1146923-14.jpeg,512,496,253952,1.032,76.35,66.38,255,0,255,76.35,76.35,76.35,0
OCT,val,DRUSEN,DRUSEN-1146923-18.jpeg,512,496,253952,1.032,59.19,68.01,255,0,255,59.19,59.19,59.19,0
OCT,val,DRUSEN,DRUSEN-1146923-22.jpeg,512,496,253952,1.032,96.08,97.37,255,0,255,96.08,96.08,96.08,0
OCT,val,DRUSEN,DRUSEN-1146923-24.jpeg,768,496,380928,1.548,82.79,87.84,255,0,255,82.79,82.79,82.79,0
OCT,val,DRUSEN,DRUSEN-1146923-26.jpeg,512,496,253952,1.032,60.49,65.81,255,0,255,60.49,60.49,60.49,0
OCT,val,DRUSEN,DRUSEN-1146923-7.jpeg,1536,496,761856,3.097,34.44,36.12,255,0,255,34.44,34.44,34.44,0
OCT,val,DRUSEN,DRUSEN-1146923-8.jpeg,1536,496,761856,3.097,75.74,81.89,255,0,255,75.74,75.74,75.74,0
OCT,val,DRUSEN,DRUSEN-1146923-9.jpeg,1536,496,761856,3.097,77.74,87.49,255,0,255,77.74,77.74,77.74,0
OCT,val,DRUSEN,DRUSEN-1169820-22.jpeg,512,496,253952,1.032,61.26,62.62,255,0,255,61.26,61.26,61.26,0
OCT,val,DRUSEN,DRUSEN-1169820-4.jpeg,512,496,253952,1.032,52.61,53.16,255,0,255,52.61,52.61,52.61,0
OCT,val,DRUSEN,DRUSEN-1169820-41.jpeg,512,496,253952,1.032,56.25,54.82,255,0,255,56.25,56.25,56.25,0
OCT,val,DRUSEN,DRUSEN-1169820-5.jpeg,512,496,253952,1.032,88.92,79.12,255,0,255,88.92,88.92,88.92,0
OCT,val,DRUSEN,DRUSEN-1173253-6.jpeg,768,496,380928,1.548,35.41,38.8,255,0,255,35.41,35.41,35.41,0
OCT,val,DRUSEN,DRUSEN-1193659-3.jpeg,512,496,253952,1.032,59.08,70.55,255,0,255,59.08,59.08,59.08,0
OCT,val,DRUSEN,DRUSEN-1202145-1.jpeg,512,496,253952,1.032,50.51,50.3,255,0,255,50.51,50.51,50.51,0
OCT,val,DRUSEN,DRUSEN-1202145-2.jpeg,768,496,380928,1.548,61.38,87.51,255,0,255,61.38,61.38,61.38,0
OCT,val,DRUSEN,DRUSEN-1206086-10.jpeg,768,496,380928,1.548,43.88,46.78,255,0,255,43.88,43.88,43.88,0
